links,BA0 0,urban central solid biomass CHP heat,0.015701306969085078
links,BA0 0,urban central water tanks charger,194.7955939895726
links,BA0 0,urban central water tanks discharger,127.39889499387635
links,BA0 0gas,gas for industry,0.04853715581125494
links,BA0 0gas,gas for industry CCS,0.012991649133129939
links,BE0 0,BEV charger,59477.0
links,BE0 0,Fischer-Tropsch,0.14703931201456089
links,BE0 0,H2 Electrolysis,2392.067878497251
links,BE0 0,H2 Fuel Cell,4768.036743673668
links,BE0 0,OCGT,16436.03641422428
links,BE0 0,SMR,0.005580076260269782
links,BE0 0,SMR CCS,0.0034637463885361414
links,BE0 0,Sabatier,0.05930229857901316
links,BE0 0,battery charger,0.2794262265592584
links,BE0 0,battery discharger,0.28518816831183064
links,BE0 0,biogas to gas,1598.179763498106
links,BE0 0,electricity distribution grid,10694.03425476255
links,BE0 0,helmeth,0.00975883537547634
links,BE0 0,home battery charger,0.07588327320814907
links,BE0 0,home battery discharger,0.07744803327238432
links,BE0 0,residential rural gas boiler,104.86847989409209
links,BE0 0,residential rural ground heat pump,68.68764203072196
links,BE0 0,residential rural micro gas CHP,0.0013860010657092997
links,BE0 0,residential rural resistive heater,78.51887323521319
links,BE0 0,residential rural water tanks charger,204.08565166614642
links,BE0 0,residential rural water tanks discharger,189.175751251196
links,BE0 0,residential urban decentral air heat pump,1096.3358690687166
links,BE0 0,residential urban decentral gas boiler,5080.791269562237
links,BE0 0,residential urban decentral micro gas CHP,0.0014572640093990388
links,BE0 0,residential urban decentral resistive heater,3767.5315305134995
links,BE0 0,residential urban decentral water tanks charger,4365.448262337393
links,BE0 0,residential urban decentral water tanks discharger,4013.752232891695
links,BE0 0,services rural gas boiler,0.0046347207696065314
links,BE0 0,services rural ground heat pump,0.0015849969322460364
links,BE0 0,services rural micro gas CHP,0.0011742985393634491
links,BE0 0,services rural resistive heater,0.04293395656501263
links,BE0 0,services rural water tanks charger,0.10174417171584554
links,BE0 0,services rural water tanks discharger,0.08368049246384852
links,BE0 0,services urban decentral air heat pump,438.17647900008944
links,BE0 0,services urban decentral gas boiler,2446.6914701901133
links,BE0 0,services urban decentral micro gas CHP,0.0014585239644479412
links,BE0 0,services urban decentral resistive heater,1818.52834213995
links,BE0 0,services urban decentral water tanks charger,1978.9301583576646
links,BE0 0,services urban decentral water tanks discharger,1685.725183329678
links,BE0 0,solid biomass for industry,429.75442662065257
links,BE0 0,solid biomass for industry CCS,0.3460343082580357
links,BE0 0,urban central air heat pump,0.005199251362881766
links,BE0 0,urban central gas CHP CCS electric,0.03335844844976796
links,BE0 0,urban central gas CHP CCS heat,0.005003767267465193
links,BE0 0,urban central gas CHP electric,0.12664864703401216
links,BE0 0,urban central gas CHP heat,0.01899729484611405
links,BE0 0,urban central gas boiler,0.006458334780063256
links,BE0 0,urban central resistive heater,4164.999216071925
links,BE0 0,urban central solid biomass CHP CCS electric,823.3680075681033
links,BE0 0,urban central solid biomass CHP CCS heat,123.50522488622029
links,BE0 0,urban central solid biomass CHP electric,0.07609389917808387
links,BE0 0,urban central solid biomass CHP heat,0.011414086844658588
links,BE0 0,urban central water tanks charger,3072.905553391636
links,BE0 0,urban central water tanks discharger,1391.9869375885282
links,BE0 0gas,gas for industry,0.1250167387299304
links,BE0 0gas,gas for industry CCS,0.013631622733276328
links,BG0 0,BEV charger,32160.227
links,BG0 0,Fischer-Tropsch,0.19282839933714108
links,BG0 0,H2 Electrolysis,1948.9130878315234
links,BG0 0,H2 Fuel Cell,0.6379754585407607
links,BG0 0,OCGT,2184.400647784662
links,BG0 0,SMR,0.005746327343486579
links,BG0 0,SMR CCS,0.0035680926022592947
links,BG0 0,Sabatier,0.13922100712414454
links,BG0 0,battery charger,4883.320839281561
links,BG0 0,battery discharger,4984.017937694746
links,BG0 0,biogas to gas,190.2650053381319
links,BG0 0,electricity distribution grid,2857.076999190973
links,BG0 0,helmeth,0.0158843224062457
links,BG0 0,home battery charger,0.07584044852422007
links,BG0 0,home battery discharger,0.07740432551696483
links,BG0 0,residential rural gas boiler,82.51600095611995
links,BG0 0,residential rural ground heat pump,134.2492955013827
links,BG0 0,residential rural micro gas CHP,0.0013648347534862674
links,BG0 0,residential rural resistive heater,205.22075411469947
links,BG0 0,residential rural water tanks charger,510.7756737187529
links,BG0 0,residential rural water tanks discharger,411.8139174910025
links,BG0 0,residential urban decentral air heat pump,163.48043727586273
links,BG0 0,residential urban decentral gas boiler,974.6840865799098
links,BG0 0,residential urban decentral micro gas CHP,0.0014487820416761465
links,BG0 0,residential urban decentral resistive heater,931.7199068939452
links,BG0 0,residential urban decentral water tanks charger,1141.4353503620166
links,BG0 0,residential urban decentral water tanks discharger,832.658108728947
links,BG0 0,services rural gas boiler,0.0046238178144643845
links,BG0 0,services rural ground heat pump,0.001576948836285958
links,BG0 0,services rural micro gas CHP,0.0011631480292303902
links,BG0 0,services rural resistive heater,0.05982534843624928
links,BG0 0,services rural water tanks charger,0.11151960703889052
links,BG0 0,services rural water tanks discharger,0.07571053095383107
links,BG0 0,services urban decentral air heat pump,46.223719732233306
links,BG0 0,services urban decentral gas boiler,308.3356906465074
links,BG0 0,services urban decentral micro gas CHP,0.0014479955936813503
links,BG0 0,services urban decentral resistive heater,290.2528428924799
links,BG0 0,services urban decentral water tanks charger,345.3812850851447
links,BG0 0,services urban decentral water tanks discharger,218.92449870366562
links,BG0 0,solid biomass for industry,41.40262486800291
links,BG0 0,solid biomass for industry CCS,0.3456776022700254
links,BG0 0,urban central air heat pump,0.0028782390373307018
links,BG0 0,urban central gas CHP CCS electric,0.042140788272186314
links,BG0 0,urban central gas CHP CCS heat,0.006321118240827947
links,BG0 0,urban central gas CHP electric,74.48230229124422
links,BG0 0,urban central gas CHP heat,11.17234404457686
links,BG0 0,urban central gas boiler,0.0068455843270150765
links,BG0 0,urban central resistive heater,1457.1112727101324
links,BG0 0,urban central solid biomass CHP CCS electric,2760.4967261932866
links,BG0 0,urban central solid biomass CHP CCS heat,414.0745885587216
links,BG0 0,urban central solid biomass CHP electric,0.11674338582448437
links,BG0 0,urban central solid biomass CHP heat,0.017511510892898673
links,BG0 0,urban central water tanks charger,1568.0171102864451
links,BG0 0,urban central water tanks discharger,859.2073495301845
links,BG0 0gas,gas for industry,0.1252471451461825
links,BG0 0gas,gas for industry CCS,0.013836278260916317
links,Biomass,solid biomass transport,1216.0885438566522
links,CH0 0,BEV charger,45496.0
links,CH0 0,Fischer-Tropsch,0.2281304049900894
links,CH0 0,H2 Electrolysis,0.2708726107957291
links,CH0 0,H2 Fuel Cell,0.07871677005346495
links,CH0 0,OCGT,0.13989682618878102
links,CH0 0,SMR,0.005660800014462306
links,CH0 0,SMR CCS,0.003521835180607735
links,CH0 0,Sabatier,0.08063000283572598
links,CH0 0,battery charger,0.2079316704692495
links,CH0 0,battery discharger,0.21221935022111696
links,CH0 0,biogas to gas,174.41010485720844
links,CH0 0,electricity distribution grid,5155.626549355275
links,CH0 0,helmeth,0.014324618556288075
links,CH0 0,home battery charger,0.07002959268374322
links,CH0 0,home battery discharger,0.07147364623221897
links,CH0 0,residential rural gas boiler,150.79392612488817
links,CH0 0,residential rural ground heat pump,233.99919515405782
links,CH0 0,residential rural micro gas CHP,0.0013389054256118967
links,CH0 0,residential rural resistive heater,206.9291673846596
links,CH0 0,residential rural water tanks charger,617.7940248268633
links,CH0 0,residential rural water tanks discharger,506.4671988537252
links,CH0 0,residential urban decentral air heat pump,455.10793563083917
links,CH0 0,residential urban decentral gas boiler,2313.3955561898206
links,CH0 0,residential urban decentral micro gas CHP,0.0014113802220264943
links,CH0 0,residential urban decentral resistive heater,2008.3549940930993
links,CH0 0,residential urban decentral water tanks charger,2133.078059548726
links,CH0 0,residential urban decentral water tanks discharger,1508.5426437867138
links,CH0 0,services rural gas boiler,0.004617611529953873
links,CH0 0,services rural ground heat pump,0.001618158595168276
links,CH0 0,services rural micro gas CHP,0.0011422714134880798
links,CH0 0,services rural resistive heater,0.04730034335748825
links,CH0 0,services rural water tanks charger,0.10177823900081874
links,CH0 0,services rural water tanks discharger,0.07791802441140834
links,CH0 0,services urban decentral air heat pump,161.82361575475696
links,CH0 0,services urban decentral gas boiler,918.4360356806396
links,CH0 0,services urban decentral micro gas CHP,0.0014143282780699653
links,CH0 0,services urban decentral resistive heater,788.0491780739135
links,CH0 0,services urban decentral water tanks charger,847.0313639442984
links,CH0 0,services urban decentral water tanks discharger,494.4814326587134
links,CH0 0,solid biomass for industry,63.9823000169382
links,CH0 0,solid biomass for industry CCS,0.35549716486234334
links,CH0 0,urban central air heat pump,0.0046980124837068
links,CH0 0,urban central gas CHP CCS electric,0.04128086212366457
links,CH0 0,urban central gas CHP CCS heat,0.006192129318549686
links,CH0 0,urban central gas CHP electric,8.158516502218392
links,CH0 0,urban central gas CHP heat,1.223777333033069
links,CH0 0,urban central gas boiler,0.007926387282025328
links,CH0 0,urban central resistive heater,1685.1864745238906
links,CH0 0,urban central solid biomass CHP CCS electric,1915.1577112822763
links,CH0 0,urban central solid biomass CHP CCS heat,287.27371193728607
links,CH0 0,urban central solid biomass CHP electric,0.08892430389521364
links,CH0 0,urban central solid biomass CHP heat,0.013338647884048921
links,CH0 0,urban central water tanks charger,1688.3546782464005
links,CH0 0,urban central water tanks discharger,717.5534289655923
links,CH0 0gas,gas for industry,0.11908057610910171
links,CH0 0gas,gas for industry CCS,0.013672850058094661
links,CZ0 0,BEV charger,50402.0
links,CZ0 0,Fischer-Tropsch,0.09190979915711812
links,CZ0 0,H2 Electrolysis,0.042780829823555216
links,CZ0 0,H2 Fuel Cell,2026.9654643888118
links,CZ0 0,OCGT,13086.283084069406
links,CZ0 0,SMR,0.005741834334212237
links,CZ0 0,SMR CCS,0.0035780450166389413
links,CZ0 0,Sabatier,0.03521613068579539
links,CZ0 0,battery charger,0.507571074041302
links,CZ0 0,battery discharger,0.5180375037674189
links,CZ0 0,biogas to gas,1442.8017832812195
links,CZ0 0,electricity distribution grid,7927.280545479427
links,CZ0 0,helmeth,0.0065620539598551025
links,CZ0 0,home battery charger,0.0685013810230499
links,CZ0 0,home battery discharger,0.06991392190114054
links,CZ0 0,residential rural gas boiler,570.6481110946663
links,CZ0 0,residential rural ground heat pump,408.65865439885823
links,CZ0 0,residential rural micro gas CHP,0.0014134194423118405
links,CZ0 0,residential rural resistive heater,472.2185089593856
links,CZ0 0,residential rural water tanks charger,1084.2608162081508
links,CZ0 0,residential rural water tanks discharger,873.611732765315
links,CZ0 0,residential urban decentral air heat pump,452.3300240653834
links,CZ0 0,residential urban decentral gas boiler,2728.3850683345217
links,CZ0 0,residential urban decentral micro gas CHP,0.0014956590367920068
links,CZ0 0,residential urban decentral resistive heater,2027.1061108446936
links,CZ0 0,residential urban decentral water tanks charger,1869.5844965077479
links,CZ0 0,residential urban decentral water tanks discharger,1511.1336395400072
links,CZ0 0,services rural gas boiler,0.004644839940379851
links,CZ0 0,services rural ground heat pump,0.001611394730744536
links,CZ0 0,services rural micro gas CHP,0.0011868151653226238
links,CZ0 0,services rural resistive heater,0.042478133986825935
links,CZ0 0,services rural water tanks charger,0.08541593601020193
links,CZ0 0,services rural water tanks discharger,0.06050901058122623
links,CZ0 0,services urban decentral air heat pump,153.75410427540177
links,CZ0 0,services urban decentral gas boiler,1007.0048199266707
links,CZ0 0,services urban decentral micro gas CHP,0.0015007051740785265
links,CZ0 0,services urban decentral resistive heater,732.8366312070723
links,CZ0 0,services urban decentral water tanks charger,634.9525168367643
links,CZ0 0,services urban decentral water tanks discharger,547.4683939743505
links,CZ0 0,solid biomass for industry,0.042776164799972
links,CZ0 0,solid biomass for industry CCS,0.03977377349446462
links,CZ0 0,urban central air heat pump,0.0042094268839716125
links,CZ0 0,urban central gas CHP CCS electric,0.03582376381954368
links,CZ0 0,urban central gas CHP CCS heat,0.005373564572931551
links,CZ0 0,urban central gas CHP electric,0.1518832845682967
links,CZ0 0,urban central gas CHP heat,0.022782490036117757
links,CZ0 0,urban central gas boiler,0.006626458875912174
links,CZ0 0,urban central resistive heater,3293.39493207737
links,CZ0 0,urban central solid biomass CHP CCS electric,7438.465425645084
links,CZ0 0,urban central solid biomass CHP CCS heat,1115.770028417922
links,CZ0 0,urban central solid biomass CHP electric,0.09366133329951812
links,CZ0 0,urban central solid biomass CHP heat,0.014049202417203996
links,CZ0 0,urban central water tanks charger,3177.992625924368
links,CZ0 0,urban central water tanks discharger,2331.721338634073
links,CZ0 0gas,gas for industry,0.06202560802372768
links,CZ0 0gas,gas for industry CCS,0.013185288877323996
links,DE0 0,BEV charger,472208.0
links,DE0 0,Fischer-Tropsch,0.16041096653314954
links,DE0 0,H2 Electrolysis,4954.586430148907
links,DE0 0,H2 Fuel Cell,10109.948557372882
links,DE0 0,OCGT,67787.11642414698
links,DE0 0,SMR,0.005589532330376411
links,DE0 0,SMR CCS,0.0034356615899493173
links,DE0 0,Sabatier,0.048635323040070524
links,DE0 0,battery charger,0.11242578471448152
links,DE0 0,battery discharger,0.11474407398528011
links,DE0 0,biogas to gas,3535.648054713671
links,DE0 0,electricity distribution grid,68346.23171914334
links,DE0 0,helmeth,0.019193806686934652
links,DE0 0,home battery charger,0.07096625782241331
links,DE0 0,home battery discharger,0.07242962598583104
links,DE0 0,residential rural gas boiler,3242.0583772734094
links,DE0 0,residential rural ground heat pump,2741.2338500472724
links,DE0 0,residential rural micro gas CHP,0.0013399233683297441
links,DE0 0,residential rural resistive heater,2275.9288784456035
links,DE0 0,residential rural water tanks charger,6843.6419481728235
links,DE0 0,residential rural water tanks discharger,5514.12324335613
links,DE0 0,residential urban decentral air heat pump,5731.71353806136
links,DE0 0,residential urban decentral gas boiler,22739.48306057116
links,DE0 0,residential urban decentral micro gas CHP,0.001409889804197535
links,DE0 0,residential urban decentral resistive heater,17019.455816475973
links,DE0 0,residential urban decentral water tanks charger,15484.88273038986
links,DE0 0,residential urban decentral water tanks discharger,12476.415603422514
links,DE0 0,services rural gas boiler,0.004628490966222838
links,DE0 0,services rural ground heat pump,0.0016476279272956004
links,DE0 0,services rural micro gas CHP,0.0011489273547832595
links,DE0 0,services rural resistive heater,0.04153918671107359
links,DE0 0,services rural water tanks charger,0.09734938347105689
links,DE0 0,services rural water tanks discharger,0.07941771541661434
links,DE0 0,services urban decentral air heat pump,2407.257032086974
links,DE0 0,services urban decentral gas boiler,8903.491396170955
links,DE0 0,services urban decentral micro gas CHP,0.0014077432814678114
links,DE0 0,services urban decentral resistive heater,6739.603027419572
links,DE0 0,services urban decentral water tanks charger,5651.742124909395
links,DE0 0,services urban decentral water tanks discharger,4553.828941932383
links,DE0 0,solid biomass for industry,136.2795417236246
links,DE0 0,solid biomass for industry CCS,0.3417589876194008
links,DE0 0,urban central air heat pump,0.00977116375351023
links,DE0 0,urban central gas CHP CCS electric,0.03840198887232787
links,DE0 0,urban central gas CHP CCS heat,0.00576029833084918
links,DE0 0,urban central gas CHP electric,0.958066812102593
links,DE0 0,urban central gas CHP heat,0.14371000510492324
links,DE0 0,urban central gas boiler,0.007320360092906617
links,DE0 0,urban central resistive heater,29181.959764466363
links,DE0 0,urban central solid biomass CHP CCS electric,29823.912668436773
links,DE0 0,urban central solid biomass CHP CCS heat,4473.587760570855
links,DE0 0,urban central solid biomass CHP electric,0.08555397722638913
links,DE0 0,urban central solid biomass CHP heat,0.012833098796561611
links,DE0 0,urban central water tanks charger,27690.599058464413
links,DE0 0,urban central water tanks discharger,11630.950852024878
links,DE0 0gas,gas for industry,0.12425646468758332
links,DE0 0gas,gas for industry CCS,0.013638506557479422
links,DK0 0,BEV charger,15774.47366287139
links,DK0 0,Fischer-Tropsch,429.80034419600304
links,DK0 0,H2 Electrolysis,14207.586551354556
links,DK0 0,H2 Fuel Cell,0.010484024857000864
links,DK0 0,OCGT,0.4960430122934282
links,DK0 0,SMR,0.005634648414754013
links,DK0 0,SMR CCS,0.003482971188730567
links,DK0 0,Sabatier,0.14522881372540264
links,DK0 0,battery charger,0.07651534138653748
links,DK0 0,battery discharger,0.07809313508785246
links,DK0 0,biogas to gas,905.5422676093501
links,DK0 0,electricity distribution grid,3029.068457352071
links,DK0 0,helmeth,2356.5813057704618
links,DK0 0,home battery charger,0.07318524181172584
links,DK0 0,home battery discharger,0.0746943667985232
links,DK0 0,residential rural gas boiler,40.090385825984605
links,DK0 0,residential rural ground heat pump,60.51967826141502
links,DK0 0,residential rural micro gas CHP,0.001248781463899831
links,DK0 0,residential rural resistive heater,100.15272305457601
links,DK0 0,residential rural water tanks charger,116.24490232075665
links,DK0 0,residential rural water tanks discharger,93.86859719084293
links,DK0 0,residential urban decentral air heat pump,214.21583702631912
links,DK0 0,residential urban decentral gas boiler,515.1738961171466
links,DK0 0,residential urban decentral micro gas CHP,0.0012812876293390666
links,DK0 0,residential urban decentral resistive heater,778.1680811659973
links,DK0 0,residential urban decentral water tanks charger,794.6040141240751
links,DK0 0,residential urban decentral water tanks discharger,683.4960785079447
links,DK0 0,services rural gas boiler,0.0046169267059659215
links,DK0 0,services rural ground heat pump,0.001774290068634495
links,DK0 0,services rural micro gas CHP,0.0011000115135458386
links,DK0 0,services rural resistive heater,0.040887498800308585
links,DK0 0,services rural water tanks charger,0.09787366886009807
links,DK0 0,services rural water tanks discharger,0.08142783393534869
links,DK0 0,services urban decentral air heat pump,64.18509838085983
links,DK0 0,services urban decentral gas boiler,177.6806794503439
links,DK0 0,services urban decentral micro gas CHP,0.001281507796390655
links,DK0 0,services urban decentral resistive heater,248.34624707825262
links,DK0 0,services urban decentral water tanks charger,231.39027417307875
links,DK0 0,services urban decentral water tanks discharger,189.89868259230687
links,DK0 0,solid biomass for industry,1759.601590337487
links,DK0 0,solid biomass for industry CCS,0.35624275431493574
links,DK0 0,urban central air heat pump,0.02003926407895063
links,DK0 0,urban central gas CHP CCS electric,0.03320029354731604
links,DK0 0,urban central gas CHP CCS heat,0.004980044032097406
links,DK0 0,urban central gas CHP electric,0.18390378629508036
links,DK0 0,urban central gas CHP heat,0.027585564736638247
links,DK0 0,urban central gas boiler,0.007144691711923768
links,DK0 0,urban central resistive heater,7530.780279143135
links,DK0 0,urban central solid biomass CHP CCS electric,0.038122453081618435
links,DK0 0,urban central solid biomass CHP CCS heat,0.005718369061929123
links,DK0 0,urban central solid biomass CHP electric,0.027355463838277676
links,DK0 0,urban central solid biomass CHP heat,0.004103320283210666
links,DK0 0,urban central water tanks charger,7024.662724447162
links,DK0 0,urban central water tanks discharger,3035.5338432363183
links,DK0 0gas,gas for industry,11.448918293978071
links,DK0 0gas,gas for industry CCS,0.01425920315551713
links,DK6 0,BEV charger,8420.026337128607
links,DK6 0,Fischer-Tropsch,341.1604302913161
links,DK6 0,H2 Electrolysis,4200.348732345217
links,DK6 0,H2 Fuel Cell,0.011667899931109364
links,DK6 0,OCGT,0.10524746787364372
links,DK6 0,SMR,0.0056816705498856715
links,DK6 0,SMR CCS,0.0035078286238638783
links,DK6 0,Sabatier,0.19567749344853658
links,DK6 0,battery charger,0.0770200676843409
links,DK6 0,battery discharger,0.07860826915433508
links,DK6 0,biogas to gas,483.35912220472034
links,DK6 0,electricity distribution grid,1858.1471068844312
links,DK6 0,helmeth,0.3407862066050059
links,DK6 0,home battery charger,0.07105242629399047
links,DK6 0,home battery discharger,0.0725175713046292
links,DK6 0,residential rural gas boiler,8.147677758759983
links,DK6 0,residential rural ground heat pump,11.419995690259618
links,DK6 0,residential rural micro gas CHP,0.0012599948933835255
links,DK6 0,residential rural resistive heater,17.84924341147174
links,DK6 0,residential rural water tanks charger,17.826593437838078
links,DK6 0,residential rural water tanks discharger,14.600640861800052
links,DK6 0,residential urban decentral air heat pump,146.00861671196458
links,DK6 0,residential urban decentral gas boiler,357.3002727144405
links,DK6 0,residential urban decentral micro gas CHP,0.0012927440042938068
links,DK6 0,residential urban decentral resistive heater,465.79914065045404
links,DK6 0,residential urban decentral water tanks charger,372.7652676541036
links,DK6 0,residential urban decentral water tanks discharger,300.43371152794344
links,DK6 0,services rural gas boiler,0.0046238419082216
links,DK6 0,services rural ground heat pump,0.0017448174742331311
links,DK6 0,services rural micro gas CHP,0.0011063800468791337
links,DK6 0,services rural resistive heater,0.040724784652423913
links,DK6 0,services rural water tanks charger,0.10010250287128314
links,DK6 0,services rural water tanks discharger,0.08406356528934494
links,DK6 0,services urban decentral air heat pump,43.33564479991633
links,DK6 0,services urban decentral gas boiler,125.4233588000031
links,DK6 0,services urban decentral micro gas CHP,0.001292445583958925
links,DK6 0,services urban decentral resistive heater,156.26923229941696
links,DK6 0,services urban decentral water tanks charger,114.4576772569292
links,DK6 0,services urban decentral water tanks discharger,92.18986295371137
links,DK6 0,solid biomass for industry,582.1085451901216
links,DK6 0,solid biomass for industry CCS,0.37655383326323283
links,DK6 0,urban central air heat pump,0.014624926521743057
links,DK6 0,urban central gas CHP CCS electric,0.03473797460120784
links,DK6 0,urban central gas CHP CCS heat,0.005210696190181175
links,DK6 0,urban central gas CHP electric,0.23886410427508786
links,DK6 0,urban central gas CHP heat,0.035829611475029284
links,DK6 0,urban central gas boiler,0.008487890114975657
links,DK6 0,urban central resistive heater,3235.414761637668
links,DK6 0,urban central solid biomass CHP CCS electric,0.044395180560586854
links,DK6 0,urban central solid biomass CHP CCS heat,0.006659278364718483
links,DK6 0,urban central solid biomass CHP electric,0.031057126853841547
links,DK6 0,urban central solid biomass CHP heat,0.004658569831277927
links,DK6 0,urban central water tanks charger,2999.266351734707
links,DK6 0,urban central water tanks discharger,1595.9486609325195
links,DK6 0gas,gas for industry,10.230350050995156
links,DK6 0gas,gas for industry CCS,0.014266735489394274
links,EE5 0,BEV charger,6314.0
links,EE5 0,Fischer-Tropsch,0.034382022230514765
links,EE5 0,H2 Electrolysis,781.0131380795025
links,EE5 0,H2 Fuel Cell,0.01773624540582634
links,EE5 0,OCGT,26.3656789547332
links,EE5 0,SMR,0.005871995582758197
links,EE5 0,SMR CCS,0.0036347328543469754
links,EE5 0,Sabatier,0.018380810010684954
links,EE5 0,battery charger,0.1455103139748034
links,EE5 0,battery discharger,0.14851082671781005
links,EE5 0,biogas to gas,260.02654662725206
links,EE5 0,electricity distribution grid,1021.3636269362265
links,EE5 0,helmeth,0.01972743309055318
links,EE5 0,home battery charger,0.07185189163463493
links,EE5 0,home battery discharger,0.07333352211545559
links,EE5 0,residential rural gas boiler,55.98396566579243
links,EE5 0,residential rural ground heat pump,65.90542795482543
links,EE5 0,residential rural micro gas CHP,0.0013138943052308795
links,EE5 0,residential rural resistive heater,144.29798001548366
links,EE5 0,residential rural water tanks charger,200.315760942322
links,EE5 0,residential rural water tanks discharger,161.65438095721768
links,EE5 0,residential urban decentral air heat pump,32.14439338745453
links,EE5 0,residential urban decentral gas boiler,186.19600325078528
links,EE5 0,residential urban decentral micro gas CHP,0.0013709801465059672
links,EE5 0,residential urban decentral resistive heater,171.37977382541266
links,EE5 0,residential urban decentral water tanks charger,171.05187182051847
links,EE5 0,residential urban decentral water tanks discharger,148.72183206601306
links,EE5 0,services rural gas boiler,0.004634248798501486
links,EE5 0,services rural ground heat pump,0.0017142784677768143
links,EE5 0,services rural micro gas CHP,0.0011343592088780617
links,EE5 0,services rural resistive heater,0.04114830600991764
links,EE5 0,services rural water tanks charger,0.10837068482010721
links,EE5 0,services rural water tanks discharger,0.09086009019233017
links,EE5 0,services urban decentral air heat pump,9.128216024804821
links,EE5 0,services urban decentral gas boiler,63.282302782743876
links,EE5 0,services urban decentral micro gas CHP,0.001370423694501501
links,EE5 0,services urban decentral resistive heater,57.21034671734396
links,EE5 0,services urban decentral water tanks charger,50.90304842457999
links,EE5 0,services urban decentral water tanks discharger,44.57371678788306
links,EE5 0,solid biomass for industry,681.0272279892719
links,EE5 0,solid biomass for industry CCS,0.3525147206536413
links,EE5 0,urban central air heat pump,0.015848160941776684
links,EE5 0,urban central gas CHP CCS electric,0.04127679858751419
links,EE5 0,urban central gas CHP CCS heat,0.006191519788127128
links,EE5 0,urban central gas CHP electric,973.1009148703188
links,EE5 0,urban central gas CHP heat,145.9651202578594
links,EE5 0,urban central gas boiler,0.009978505257408963
links,EE5 0,urban central resistive heater,1924.6087194288575
links,EE5 0,urban central solid biomass CHP CCS electric,0.16970547093294408
links,EE5 0,urban central solid biomass CHP CCS heat,0.025455825535292676
links,EE5 0,urban central solid biomass CHP electric,0.063122156073002
links,EE5 0,urban central solid biomass CHP heat,0.009468325043420135
links,EE5 0,urban central water tanks charger,1757.8853022830572
links,EE5 0,urban central water tanks discharger,927.9541164791552
links,EE5 0gas,gas for industry,0.12278197928628498
links,EE5 0gas,gas for industry CCS,0.013723995825977693
links,ES0 0,BEV charger,241613.42846020337
links,ES0 0,Fischer-Tropsch,4191.690549365637
links,ES0 0,H2 Electrolysis,62255.23922756205
links,ES0 0,H2 Fuel Cell,0.02000151155491048
links,ES0 0,OCGT,9982.5489978493
links,ES0 0,SMR,0.0054730301738166245
links,ES0 0,SMR CCS,0.003454980440938146
links,ES0 0,Sabatier,5157.703764892489
links,ES0 0,battery charger,48036.951484405836
links,ES0 0,battery discharger,49027.5031582144
links,ES0 0,biogas to gas,3251.6159489076217
links,ES0 0,electricity distribution grid,22108.617945639304
links,ES0 0,helmeth,4914.381765293682
links,ES0 0,home battery charger,0.09263913633084331
links,ES0 0,home battery discharger,0.09454941266431309
links,ES0 0,residential rural gas boiler,0.01250090825086499
links,ES0 0,residential rural ground heat pump,545.4103759500213
links,ES0 0,residential rural micro gas CHP,0.0012292971553399675
links,ES0 0,residential rural resistive heater,965.3844416172188
links,ES0 0,residential rural water tanks charger,1591.9232559085783
links,ES0 0,residential rural water tanks discharger,1370.2444091969094
links,ES0 0,residential urban decentral air heat pump,2792.5187832759943
links,ES0 0,residential urban decentral gas boiler,701.1300740637782
links,ES0 0,residential urban decentral micro gas CHP,0.0012883126975878423
links,ES0 0,residential urban decentral resistive heater,8987.14684532845
links,ES0 0,residential urban decentral water tanks charger,15382.079118761898
links,ES0 0,residential urban decentral water tanks discharger,7699.506485853613
links,ES0 0,services rural gas boiler,0.0045945237396264925
links,ES0 0,services rural ground heat pump,0.0017349955778337652
links,ES0 0,services rural micro gas CHP,0.0011071254035936423
links,ES0 0,services rural resistive heater,0.05779054740496482
links,ES0 0,services rural water tanks charger,0.11439588349728415
links,ES0 0,services rural water tanks discharger,0.08283168015612738
links,ES0 0,services urban decentral air heat pump,1241.4858393093132
links,ES0 0,services urban decentral gas boiler,475.03971498653715
links,ES0 0,services urban decentral micro gas CHP,0.001287782422006911
links,ES0 0,services urban decentral resistive heater,4170.675756425539
links,ES0 0,services urban decentral water tanks charger,7312.461938689428
links,ES0 0,services urban decentral water tanks discharger,3433.240865240681
links,ES0 0,solid biomass for industry,479.0592763600596
links,ES0 0,solid biomass for industry CCS,0.34902853028272585
links,ES0 0,urban central air heat pump,0.13216646905870752
links,ES0 0,urban central gas CHP CCS electric,0.038397260909968645
links,ES0 0,urban central gas CHP CCS heat,0.005759589136495297
links,ES0 0,urban central gas CHP electric,0.9522226107030491
links,ES0 0,urban central gas CHP heat,0.1428333749969254
links,ES0 0,urban central gas boiler,0.007264876715083798
links,ES0 0,urban central resistive heater,14723.424173560466
links,ES0 0,urban central solid biomass CHP CCS electric,0.054340376091343005
links,ES0 0,urban central solid biomass CHP CCS heat,0.008151057981212602
links,ES0 0,urban central solid biomass CHP electric,0.035527768869353986
links,ES0 0,urban central solid biomass CHP heat,0.0053291662492248645
links,ES0 0,urban central water tanks charger,13519.988323704107
links,ES0 0,urban central water tanks discharger,1981.0893384635986
links,ES0 0gas,gas for industry,8547.374876283808
links,ES0 0gas,gas for industry CCS,0.014314921021593397
links,ES3 0,BEV charger,3433.571539796634
links,ES3 0,Fischer-Tropsch,84.91854810705564
